,url,type,@,?,-,=,.,#,%,+,$,!,*,",",//,HasHostname,IsHttps,numberCount,alphabetCount,shortUrl,ipAddress,ageLess12Mon,endLess6Mon,hasIfram,hasMouseOver,disabledRightClick,isMultiDirected
4190,http://www.eidondigitalgallery.it/index.php?option=com_content&view=article&id=58&Itemid=63&limitstart=7,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,5,81,0,0,1,1,1,1,1,1
4191,http://www.toriyama-k.jp/ryoukin.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,29,0,0,1,1,1,1,1,1
4192,http://www.australiasworstjournalist.com.au/worst-journalist-awards/2011/worst-publisher-awards-2011,1,0,0,5,0,3,0,0,0,0,0,0,0,1,1,0,8,78,1,0,1,1,1,1,1,1
4193,http://www.malin-kh.cz/zpravy-z-malina.1,1,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,1,29,0,0,1,1,1,1,1,1
4194,http://mahshov.com/index.php?option=com_content&view=article&id=35:2009-11-17-16-05-14&catid=3:2009-11-15-09-34-44&Itemid=63,1,0,1,10,5,2,0,0,0,0,0,0,0,1,1,0,33,62,0,0,1,1,1,1,1,1
4195,http://www.westlondongmpresources.org.uk/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=396&category_id=41&option=com_virtuemart&Itemid=1,1,0,1,0,6,6,0,0,0,0,0,0,0,1,1,0,6,125,0,0,1,1,1,1,1,1
4196,http://mascoterossolidarios.org/index.php?option=com_zoo&task=item&item_id=1694&category_id=188&Itemid=405,1,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,10,77,0,0,1,1,1,1,1,1
4197,http://www.agroverdad.com.ar/noticias/generales/1140-la-papa-se-hace-frita-y-crocante-en-cordoba-comienza-a-producir-una-planta-en-la-que-se-invirtieron-4-millones.html,1,0,0,21,0,4,0,0,0,0,0,0,0,1,1,0,5,132,0,0,1,1,1,1,1,1
4198,http://butrading.com/index.php?page=shop.browse&category_id=25&option=com_virtuemart&Itemid=56&lang=nl,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,4,79,0,0,1,1,1,1,1,1
4199,http://benchmarkms.com/projects/churches/album/1/9,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,39,0,0,1,1,1,1,1,1
4200,http://www.lacos.de/cms_neu/index.php?option=com_content&view=article&id=4&Itemid=9&lang=de,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,2,69,0,0,1,1,1,1,1,1
4201,http://www.biodiatrofi.gr/index.php?option=com_jevents&task=day.listevents&year=2013&month=02&day=27&Itemid=1&lang=en,1,0,1,0,7,4,0,0,0,0,0,0,0,1,1,0,9,85,0,0,1,1,1,1,1,1
4202,http://www.congaltonheating.com/product-selection/indoor-air-quality,1,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,58,0,0,1,1,1,1,1,1
4203,http://www.yunti.net/zh_news_view.asp?id=4,1,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,1,30,0,0,1,1,1,1,1,1
4204,http://www.minutemanpizzaparlor.com/blog,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,34,0,0,1,1,1,1,1,1
4205,http://www.thepudom.com/d/index.php?option=com_content&view=article&id=33&Itemid=5,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,62,0,0,1,1,1,1,1,1
4206,http://www.gypsyspirit.eu/index.php?start=40,1,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,2,33,0,0,1,1,1,1,1,1
4207,http://www.advinno.com/products/fpga/102,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,29,0,0,1,1,1,1,1,1
4208,http://www.brocantezussen.nl/index.php?page=shop.browse&category_id=17&option=com_virtuemart&Itemid=4,1,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,3,80,0,0,1,1,1,1,1,1
4209,http://aikido-dongen.nl/index.php?option=com_content&view=category&layout=blog&id=1&Itemid=11,1,0,1,1,5,2,0,0,0,0,0,0,0,1,1,0,3,72,0,0,1,1,1,1,1,1
4210,http://www.berufungswege.de/kontaktformular.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,41,0,0,1,1,1,1,1,1
4211,http://www.yunnanguolv.com/News/HTML/1376.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,4,33,0,0,1,1,1,1,1,1
4212,http://bollucatml.k12.tr/index.php?option=com_phocaguestbook&view=phocaguestbook&id=1&Itemid=18,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,5,74,0,0,1,1,1,1,1,1
4213,http://www.gonzalespd.org/index.php?option=com_content&view=article&id=48&Itemid=18,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,63,0,0,1,1,1,1,1,1
4214,http://www.feuerwehr-treuenbrietzen.de/index.php?view=venueevents&id=2:vereinsraum&option=com_eventlist&Itemid=2,1,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,2,92,0,0,1,1,1,1,1,1
4215,http://patrikcase.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3BhdHJpa2Nhc2UuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTE3OmZyaWVuZHMmY2F0aWQ9MTptZW51Jkl0ZW1pZD0zNA==,1,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,26,165,0,0,1,1,1,1,1,1
4216,http://www.briard-profi.de/component/rsgallery2/item/91/asInline.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,3,54,0,0,1,1,1,1,1,1
4217,http://www.ic-delta.ru/services/webdeveloping/createsites/sitestart,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,57,0,0,1,1,1,1,1,1
4218,"http://torontochieftains.com/component/option,com_jevents/Itemid,27/day,03/month,02/task,week.listevents/year,2013/index.html",1,0,0,0,0,3,0,0,0,0,0,0,6,1,1,0,10,94,0,0,1,1,1,1,1,1
4219,http://www.paulbattams.com.au/index.php?view=detail&id=51&option=com_joomgallery&Itemid=14,1,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,4,69,0,0,1,1,1,1,1,1
4220,http://vinno.co.th/index.php?option=com_user&view=remind,1,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,0,44,0,0,1,1,1,1,1,1
4221,http://patrikcase.com/index2.php?option=com_virtuemart&Itemid=21&pop=1&tmpl=component,1,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,4,66,0,0,1,1,1,1,1,1
4222,http://www.gsmkamera.hu/index.html?option=com_content&view=article&id=11&Itemid=20&fontstyle=f-smaller,1,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,4,79,0,0,1,1,1,1,1,1
4223,http://www.gallacher-sons.co.uk/index.php?option=com_content&view=article&id=52&Itemid=68,1,0,1,1,4,4,0,0,0,0,0,0,0,1,1,0,4,67,0,0,1,1,1,1,1,1
4224,http://www.dedrijfstang.nl/index.php/nieuws,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,35,0,0,1,1,1,1,1,1
4225,http://guianaturologia.com.br/cursos-e-eventos.html,1,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,42,0,0,1,1,1,1,1,1
4226,http://23283333.com/line/index.asp?ID=1&vdo=C,1,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,9,25,0,0,1,1,1,1,1,1
4227,http://hsv-deswalm.nl/index.php?option=com_jcalpro&Itemid=87&extmode=day&date=2013-01-14&lang=nl,1,0,1,3,5,2,0,0,0,0,0,0,0,1,1,0,10,66,0,0,1,1,1,1,1,1
4228,http://www.papamusilisafaris.eu/nationalparks-tansania/arusha-nationalpark.html,1,0,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,69,0,0,1,1,1,1,1,1
4229,http://socoter.cl/corporativo/index.php?option=com_content&view=article&id=53:uso&catid=35&Itemid=85,1,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,6,75,0,0,1,1,1,1,1,1
4230,http://www.goecklingerhausbraeu.de/bilder/item/22/asInline.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,2,51,0,0,1,1,1,1,1,1
4231,http://niedoba-assoc.com/index.php?option=com_content&view=article&id=114&Itemid=173,1,0,1,1,4,2,0,0,0,0,0,0,0,1,1,0,6,62,0,0,1,1,1,1,1,1
4232,http://skelbiucia.lt/transportas/spec-technika/bobcat-nuoma-kaune-865641801-81,1,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,11,55,0,0,1,1,1,1,1,1
4233,http://www.pidloga.com/grabo/itemid-241.php,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,3,31,0,0,1,1,1,1,1,1
4234,http://www.yyjanet.com/culture/Default.aspx,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,35,1,0,1,1,1,1,1,1
4235,http://www.hafenrocker.de/gaestebuch.html?start=30,1,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,2,39,0,0,1,1,1,1,1,1
4236,http://www.sanremoballroom.com.au/weddings.html,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,39,0,0,1,1,1,1,1,1
4237,http://www.janke-baufinanzierungen.de/index.php?option=com_content&view=article&id=70&Itemid=26,1,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,4,74,0,0,1,1,1,1,1,1
4238,http://www.anahitalaw.com/index.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,29,0,0,1,1,1,1,1,1
4239,http://www.ayseteyze.com.tr/sejeal.jpg,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,30,0,0,1,1,1,1,1,1
4240,http://www.nagid.pl/index.php?option=com_content&view=article&id=120:test&catid=1:latest-news,1,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,4,70,0,0,1,1,1,1,1,1
4241,http://www.persianp.ir/index.php?option=com_user&view=remind,1,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,0,48,0,0,1,1,1,1,1,1
4242,http://antenassaojose.com.br/site/index.php?view=article&catid=114:hdtv-plus-top-2013&id=153:hdtv-plus-top-2013&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=122,1,0,1,6,9,3,0,0,0,0,0,0,0,1,1,0,18,132,0,0,1,1,1,1,1,1
4243,http://rus-master.com/\321%80ะตะผะพะฝ\321%82ะฝ\321%8Bะต-\321%80ะฐะฑะพ\321%82\321%8B/59-\321%86ะธะบะปะตะฒะบะฐ-ะฟะพะปะฐ-ะฟะต\321%82ะต\321%80ะฑ\321%83\321%80ะณ.html,1,0,0,5,0,2,0,11,0,0,0,0,0,1,1,0,55,72,0,0,1,1,1,1,1,1
4244,http://www.vetquality.com.br/component/k2/itemlist/tag/WESTIES,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,50,0,0,1,1,1,1,1,1
4245,http://www.holidayclub-mtb.com/holiday/index.php?option=com_content&view=article&id=45&Itemid=60,1,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,4,74,0,0,1,1,1,1,1,1
4246,http://www.bukitesveiki.lt/straipsniai-pranesimai/271-kaip-tapti-geresniu,1,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,3,59,0,0,1,1,1,1,1,1
4247,http://www.ijsbaanapeldoorn.nl/fotos-videos.html?vsig4_0=1&vsig4_1=0,1,0,1,1,2,3,0,0,0,0,0,0,0,1,1,0,6,48,0,0,1,1,1,1,1,1
4248,http://www.sementimenzo.it/field-day/18.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,2,33,0,0,1,1,1,1,1,1
4249,http://www.allaroundrental.com/index.php?option=com_virtuemart&Itemid=57,1,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,2,58,0,0,1,1,1,1,1,1
4250,http://wijzijnnietgevaarlijk.nl/index.html,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,36,0,0,1,1,1,1,1,1
4251,http://www.pc50.de/index.php?option=com_content&view=article&id=13:ser,1,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,4,51,0,0,1,1,1,1,1,1
4252,http://www.art-ecology-education.org/en/qaa-topmenu-30/15-what-is-it-you-do-mainly.html,1,0,0,10,0,3,0,0,0,0,0,0,0,1,1,0,4,64,0,0,1,1,1,1,1,1
4253,http://www.pro-cycling-tours.co.uk/index.html,1,0,0,2,0,4,0,0,0,0,0,0,0,1,1,0,0,35,0,0,1,1,1,1,1,1
4254,http://www.malsaker.nu/slottet/visning-av-malsakers-slott.1,1,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,1,47,0,0,1,1,1,1,1,1
4255,http://www.fagnaniebertagnoli.it/Sistema-frenante/qh.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,48,0,0,1,1,1,1,1,1
4256,http://svadebny.com/index.php?option=com_user&view=register,1,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,48,0,0,1,1,1,1,1,1
4257,http://virgiliogomes.com/livros?start=60,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,2,31,0,0,1,1,1,1,1,1
4258,http://jmrsl.net/index.php?option=com_jevents&task=day.listevents&year=2013&month=02&day=05&Itemid=111,1,0,1,0,6,3,0,0,0,0,0,0,0,1,1,0,11,71,0,0,1,1,1,1,1,1
4259,http://kreuzleger.net/de/downloads.html,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,32,0,0,1,1,1,1,1,1
4260,http://auf-online.com/index.php?option=com_eventlist&view=categories&Itemid=55,1,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,2,62,0,0,1,1,1,1,1,1
4261,http://www.minhasgerais.com/index.php?option=com_content&view=article&id=34:vale-do-pasma&catid=4:o-que-fazer&Itemid=6,1,0,1,4,5,3,0,0,0,0,0,0,0,1,1,0,4,90,0,0,1,1,1,1,1,1
4262,http://kidscentrale.nl/index.php?option=com_content&view=article&id=3&Itemid=4,1,0,1,0,4,2,0,0,0,0,0,0,0,1,1,0,2,61,0,0,1,1,1,1,1,1
4263,http://www.saludyestetica.cl/g/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5zYWx1ZHllc3RldGljYS5jbC9nL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTU1Om1hc2FqZXMtcmVkdWN0aXZvcyZjYXRpZD0zNDpzZXJ2aWNpb3MmSXRlbWlkPTcw,1,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,26,206,0,0,1,1,1,1,1,1
4264,http://www.fagnaniebertagnoli.it/Table/MOTORINI-AVV.-ALTER/index.html,1,0,0,2,0,4,0,0,0,0,0,0,0,1,1,0,0,57,0,0,1,1,1,1,1,1
4265,http://notiamazonia.com/index.php?option=com_content&view=article&id=1723:encuentran-desde-tijeras-hasta-droga-al-interior-del-nuevo-cdp&catid=1:latest-news&Itemid=18,1,0,1,10,5,2,0,0,0,0,0,0,0,1,1,0,7,130,0,0,1,1,1,1,1,1
4266,http://www.fahrschule-niepel-hannover.de/service/faq/5-Fรผhrerschein/6-Fahrzeuge,1,0,0,4,0,2,0,0,0,0,0,0,0,1,1,0,2,65,0,0,1,1,1,1,1,1
4267,http://www.graz4u.at/faq/weiterefragen/220-outlook-2010-probleme-nach-klick-auf-einen-mailtolink.html,1,0,0,8,0,3,0,0,0,0,0,0,0,1,1,0,8,76,0,0,1,1,1,1,1,1
4268,http://www.bishopstrings.com/about-bishop-musical-instruments/australia.html,1,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,65,0,0,1,1,1,1,1,1
4269,http://boughtitsoldit.com/component/virtuemart/index.html?page=shop.browse&category_id=30,1,0,1,0,2,3,0,0,0,0,0,0,0,1,1,0,2,73,1,0,1,1,1,1,1,1
4270,http://www.merlvic.com.au/index.php?option=com_locator&view=location&layout=default&id=5772&Itemid=9,1,0,1,0,5,4,0,0,0,0,0,0,0,1,1,0,5,76,0,0,1,1,1,1,1,1
4271,http://torontochieftains.com/Sponsorship/Become-a-Sponsor.html,1,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,53,0,0,1,1,1,1,1,1
4272,http://wijzijnnietgevaarlijk.nl/honden-fotos/nitro.html,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,47,0,0,1,1,1,1,1,1
4273,http://www.cpimoto.ru/gtr150,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,19,0,0,1,1,1,1,1,1
4274,http://www.szabadmunkaero.hu/component/user/remind.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,46,0,0,1,1,1,1,1,1
4275,http://www.botoxina.com/index.php?option=com_content&view=article&id=84:homeopatic-dept&Itemid=114&lang=en,1,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,5,81,0,0,1,1,1,1,1,1
4276,http://www.caseaffittipuglia.com/case-a-ciardo.html?func=detail&id=26,1,0,1,2,2,3,0,0,0,0,0,0,0,1,1,0,2,54,0,0,1,1,1,1,1,1
4277,http://hoaphatelectric.com/gioi-thieu/cac-phong-ban,1,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,42,0,0,1,1,1,1,1,1
4278,http://www.dokbuaklangnam.com/index.php?option=com_content&view=category&id=35&Itemid=59,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,68,0,0,1,1,1,1,1,1
4279,http://www.empresariosonline.com.mx/index.php?option=com_content&view=article&id=52:errores&catid=50:internetmkt&Itemid=43,1,0,1,0,5,4,0,0,0,0,0,0,0,1,1,0,6,95,0,0,1,1,1,1,1,1
4280,http://evra-international-inc.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2V2cmEtaW50ZXJuYXRpb25hbC1pbmMuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTYlM0Fob21lJkl0ZW1pZD0x,1,0,1,2,3,2,0,0,0,0,0,0,0,1,1,0,27,168,0,0,1,1,1,1,1,1
4281,http://www.2ndtimedesigns.com/general-information/clients/print,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,53,0,0,1,1,1,1,1,1
4282,http://mo-artworks.com/component/mailto/index.html?tmpl=component&link=aHR0cDovL21vLWFydHdvcmtzLmNvbS9ibG9nL2RpdmVyc2UtdmlkZW9zL2Rlcy1kcmFjaGVuLXdlZy10ZWlsLWVpbnM=,1,0,1,1,3,2,0,0,0,0,0,0,0,1,1,0,12,137,0,0,1,1,1,1,1,1
4283,http://gessobh.com/projetos.html,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,26,0,0,1,1,1,1,1,1
4284,http://www.merlegkepeskonyvelotanfolyam.hu/merlegkepes-kepzesi-hirek/202-meg-jelentkezhetnek-merlegkepes-koenyvel-tanfolyamunkra.html,1,0,0,7,0,3,0,0,0,0,0,0,0,1,1,0,3,115,0,0,1,1,1,1,1,1
4285,http://www.nissad.com/junction-and-distribution-boxes.html?start=1,1,0,1,3,1,3,0,0,0,0,0,0,0,1,1,0,1,53,0,0,1,1,1,1,1,1
4286,http://www.yzsyedu.com/info_Show.aspx?typeid=17&id=436&newtype=2,1,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,6,44,0,0,1,1,1,1,1,1
4287,http://www.bonanni.com.au/component/mailto/index.html?tmpl=component&link=da524fc1b5922c51db87058d973d4fac6dee826c,1,0,1,0,2,4,0,0,0,0,0,0,0,1,1,0,23,77,0,0,1,1,1,1,1,1
4288,http://www.ciblefamillebrandon.com/nos-nouvelles?start=2,1,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,1,46,0,0,1,1,1,1,1,1
4289,http://djkatrina.ru/muzyka/interesnye-fakty/baiki-iz-kluba.html,1,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0,1,1,1,1,1,1
4290,http://www.sgeo.net/index.php?option=com_docman&task=doc_details&gid=23&Itemid=12,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,4,60,0,0,1,1,1,1,1,1
4291,http://www.hauskrankenpflege-duckstein.de/index.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,44,0,0,1,1,1,1,1,1
4292,http://www.skirennlauf.de/index.php?page=shop.product_details&category_id=113&flypage=flypage.tpl&product_id=10533&option=com_virtuemart&Itemid=140,1,0,1,0,6,5,0,0,0,0,0,0,0,1,1,0,11,111,0,0,1,1,1,1,1,1
4293,http://www.rsch.co.uk/index.php/home.1,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,1,27,0,0,1,1,1,1,1,1
4294,http://www.diariodigitalgestor.es/index.php?option=com_content&view=article&id=810:proyecto-diga-quieres-aumentar-tu-despacho-profesional-captando-clientes-continuos&catid=5:general,1,0,1,9,4,3,0,0,0,0,0,0,0,1,1,0,4,150,0,0,1,1,1,1,1,1
4295,http://www.spbshkaf.ru/materials/category/-2,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,34,0,0,1,1,1,1,1,1
4296,http://www.internationalfamilytransitions.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5pbnRlcm5hdGlvbmFsZmFtaWx5dHJhbnNpdGlvbnMuY29tL25vbWFkcy1ndWlkZS1wYWdl,1,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,12,152,0,0,1,1,1,1,1,1
4297,http://viajesyexcursionesengil.com/index.php?option=com_content&view=article&id=96:galeria-zona-embalses&catid=1,1,0,1,2,4,2,0,0,0,0,0,0,0,1,1,0,3,91,0,0,1,1,1,1,1,1
4298,http://djsipke.nl/foto-album/3-flyers--posters/detail/5-flyer-puur-mei.html?tmpl=component,1,0,1,7,1,2,0,0,0,0,0,0,0,1,1,0,2,70,0,0,1,1,1,1,1,1
4299,http://hawkhills.com/index.html?fontstyle=f-larger,1,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,0,41,0,0,1,1,1,1,1,1
4300,http://www.knittedknots.com/index.php?option=com_virtuemart&page=shop.browse&category_id=97&Itemid=4,1,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,3,79,0,0,1,1,1,1,1,1
4301,http://michaelgoczol.de/hp/gallery/equine/index.html,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,43,0,0,1,1,1,1,1,1
4302,http://www.teknosima.it/index.php?option=com_google&view=standard&id=1&Itemid=41,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,3,61,0,0,1,1,1,1,1,1
4303,http://www.gammamac.it/component/virtuemart/index.html?page=shop.browse&keyword=speaker,1,0,1,0,2,4,0,0,0,0,0,0,0,1,1,0,0,73,0,0,1,1,1,1,1,1
4304,http://huamuxtitlan.com/index.php?option=com_community&view=frontpage&Itemid=104,1,0,1,0,3,2,0,0,0,0,0,0,0,1,1,0,3,64,0,0,1,1,1,1,1,1
4305,http://www.stiltex-grandchef.it/index.php?view=article&catid=31:grand-chef&id=57:i-punti-di-forza&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=87,1,0,1,5,9,3,0,0,0,0,0,0,0,1,1,0,7,130,0,0,1,1,1,1,1,1
4306,http://www.art-ecology-education.org/de/component/content/article/30/127-imprint.html,1,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,5,65,0,0,1,1,1,1,1,1
4307,http://www.elektro-vozila.si/domov/zanimivosti/predelava-vozila-na-elektricni-pogon-elektricni-avtomobil,1,0,0,7,0,2,0,0,0,0,0,0,0,1,1,0,0,89,0,0,1,1,1,1,1,1
4308,http://thesecretsontheinside.com/index.php?%2Fmediaphoto-gallery.html,1,0,1,1,0,3,0,1,0,0,0,0,0,1,1,0,1,58,0,0,1,1,1,1,1,1
4309,http://www.prospectparkquietskies.org/daily-decibel-readings-aircraft-noise-over-park-slope-and-brooklyn/293-march-april-2011-daily-decibel-readings.html,1,0,0,15,0,3,0,0,0,0,0,0,0,1,1,0,7,123,0,0,1,1,1,1,1,1
4310,http://www.zuzatravel.pl/o-firmie.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,30,0,0,1,1,1,1,1,1
4311,http://www.cvoaccent.nl/index.php?option=com_content&view=article&id=136&Itemid=183,1,0,1,0,4,3,0,0,0,0,0,0,0,1,1,0,6,61,0,0,1,1,1,1,1,1
4312,http://www.philharmonia-chor-stuttgart.de/chor/repertoire,1,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,48,0,0,1,1,1,1,1,1
4313,http://www.ninopizzaria.com.br/index.php?option=com_wrapper&view=wrapper&Itemid=167,1,0,1,0,3,4,0,0,0,0,0,0,0,1,1,0,3,65,0,0,1,1,1,1,1,1
4314,http://www.fuctart.gr/el/component/content/article/1-issues/45-fuctart-issue-00.html,1,0,0,4,0,3,0,0,0,0,0,0,0,1,1,0,5,63,0,0,1,1,1,1,1,1
4315,http://www.jetcon.dk/index.php?option=com_content&view=category&layout=blog&id=7&Itemid=14,1,0,1,0,5,3,0,0,0,0,0,0,0,1,1,0,3,69,0,0,1,1,1,1,1,1
4316,http://2duwo.com/index.php/nl/video?fontstyle=f-larger,1,0,1,1,1,2,0,0,0,0,0,0,0,1,1,0,1,42,0,0,1,1,1,1,1,1
4317,http://rabbikramerslegacy.com/tributes/interviews/item/73-rabbi-nissen-mangel,1,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,2,64,0,0,1,1,1,1,1,1
4318,http://www.blackridgemining.com/index.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,35,0,0,1,1,1,1,1,1
4319,http://www.lontechshop.co.uk/scanning-services.html,1,0,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,42,0,0,1,1,1,1,1,1
4320,http://extrememortgagesolutions.com.au/index.html,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,42,0,0,1,1,1,1,1,1
4321,http://www.afrikaansealbinos.nl/index.php/nl/nieuws/237-mooie-giften-voor-de-stichting.html,1,0,0,5,0,4,0,0,0,0,0,0,0,1,1,0,3,72,0,0,1,1,1,1,1,1
4322,http://networktrendsnow.com/component/mailto/index.html?type=raw&tmpl=component&link=aHR0cDovL25ldHdvcmt0cmVuZHNub3cuY29tL3RlbS10cmVuZHMvbXVzaW5ncy81OS1hZG1pbg==,1,0,1,0,5,2,0,0,0,0,0,0,0,1,1,0,15,130,0,0,1,1,1,1,1,1
4323,http://www.feuerwehr-werl.de/index.php?option=com_reports2&view=show&Itemid=27&id=592&Monat=0&department=0&data=0&all=,1,0,1,1,8,3,0,0,0,0,0,0,0,1,1,0,9,84,0,0,1,1,1,1,1,1
4324,http://www.gypsyspirit.eu/cz/kategorie,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,31,0,0,1,1,1,1,1,1
4325,http://www.trenker-bestattungen.de/index.php?option=com_adsmanager&page=show_all&Itemid=2,1,0,1,1,3,3,0,0,0,0,0,0,0,1,1,0,1,72,0,0,1,1,1,1,1,1
4326,http://jamminkidsweston.com/our-blog/tags/Annual-Grand-Recitals/index.html,1,0,0,3,0,2,0,0,0,0,0,0,0,1,1,0,0,62,0,0,1,1,1,1,1,1
4327,http://www.pmu-pleven.com/index.php?option=com_content&view=article&id=50&Itemid=70,1,0,1,1,4,3,0,0,0,0,0,0,0,1,1,0,4,62,0,0,1,1,1,1,1,1
4328,http://www.feuerbestattung.lu/index.php/fr/component/content/article/37-pompes-funebres-brandenburger/73-pompes-funebres-brandenburger,1,0,0,6,0,3,0,0,0,0,0,0,0,1,1,0,4,111,0,0,1,1,1,1,1,1
4329,http://www.magicmarcproductions.com/photos/garland-jeffreys.html,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,55,0,0,1,1,1,1,1,1
