,url,type,@,?,-,=,.,#,%,+,$,!,*,",",//,HasHostname,IsHttps,numberCount,alphabetCount,shortUrl,ipAddress,ageLess12Mon,endLess6Mon,hasIfram,hasMouseOver,disabledRightClick,isMultiDirected
7154,securityaccountcentre11042018.000webhostapp.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,34,0,0,1,1,1,1,1,1
7155,http://demo.pegasi.com.tr/anaokulu/css/icons/onlinebanking.usaa/contact.php,2,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,62,0,0,1,1,1,1,1,1
7156,rabenter.eu,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,1,1,1,1
7157,count-clicks.com,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7158,airgundepot.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,1,1,1,1,1
7159,dkjasfdkfbawefhafhafjakejkegbawjgkjawgew.tk,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,1,1,1,1
7160,truat.co.za,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,1,1,1,1
7161,vk-ch174.pe.hu,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,8,0,0,1,1,1,1,1,1
7162,http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.id8-eu.co.uk/identify-customer=LUC1aTHPXzQIp4HsDY3J5gTXnsRuoWmiYj5gT7zZMFuuXwCya3kwyEUxZ0ZE0QslOBj18GJsbSHKhspu1DRsEwrh8KnQQVDbqcsf/,2,0,0,3,1,11,0,0,0,0,0,0,0,1,1,0,15,165,0,0,1,1,1,1,1,1
7163,faschooler.id,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7164,http://applelogin.itunes.com.sign-in.51254hebmdw5925470005hcr.siraks.si/Process.php,2,0,0,1,0,7,0,0,0,0,0,0,0,1,1,0,15,56,0,0,1,1,1,1,1,1
7165,koora24eg.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,0,0,1,1,1,1,1,1
7166,registre-suport42.accunt-fanpage87-confrim.tk,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,4,36,0,0,1,1,1,1,1,1
7167,artisalive.co.za,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7168,ministryaffiliation.org,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
7169,antonyme-dictionnaire-improvement.effers.com,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,1,1,1,1,1
7170,http://www.axiem.com.mx/employee_portal/modules/Forums/images/f4433HSJh273h475hh387D8DHSJr4fdsf4433HSJh27762H3rturnit87D8DHSJpY762H387D8DHSJronstyleHDGGSYY762H387D8DHSJprth273h475hh277362u263h273h44fdsf4433H&JUEY66GDFER43HSJh273h475hh277362rtuh273h475hh274fd.htm,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,91,157,0,0,1,1,1,1,1,1
7171,amazonica-ita.com.br,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7172,dewhynoengineering.com.ng,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,1,1,1
7173,alkhobargate.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7174,flow.lawyerisnearme.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,1,1,1,1,1
7175,arkmeditech.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7176,earthlink000.hostingsiteforfree.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,30,0,0,1,1,1,1,1,1
7177,all.technologyoptical.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,1,1,1
7178,capsulcrunch.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7179,arcomtechnologies.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,1,1,1
7180,cparts.imp-gouvs.com,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7181,halkbank-parafbireysel.com,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,1,1,1,1
7182,payitforwardtn.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7183,airbnb-com-rterm.es.cx,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,1,1,1
7184,manpoweragencypro.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,1,1,1
7185,http://en.mmweb.asia/login/en/index.htm,2,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,30,0,0,1,1,1,1,1,1
7186,coolbus.am,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,1,1,1,1
7187,costumer3443resolutioncenter.buka-puasa.com,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,36,0,0,1,1,1,1,1,1
7188,finaltouch2homeimprovementllc.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,31,0,0,1,1,1,1,1,1
7189,https://spreadsheets.google.com/spreadsheet/formResponse?hl=en_US&amp;formkey=dF9IbUh2RjMxNEtuNmxVNHhxVlQ5eEE6MQ&amp;theme=0AX42CRMsmRFbUy1kN2NjY2Y0Mi1iYWFmLTQxMWMtYjM0NC04NmZmYTIwZDRkMGQ&amp;ifq,2,0,1,0,3,2,0,0,0,0,0,0,0,1,1,1,15,162,0,0,1,1,1,1,1,1
7190,ronautoservice.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7191,http://www.ican-nirvana.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,2,0,2,2,2,6,0,0,0,0,0,0,0,1,1,0,2,74,0,0,1,1,1,1,1,1
7192,faturafacil.tk,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
7193,kolyeuclari.info,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7194,medium.ethereumfoundation.top,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,1,1,1,1
7195,my.account.security.shivagirifilms.com,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
7196,http://www.eroshoot.com/partners/note/,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,30,1,0,1,1,1,1,1,1
7197,ockins.ml,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,1,1,1,1
7198,houstonfringefestival.org,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,1,1,1,1
7199,careermoovz.net,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7200,be590a3ff9.000webhostapp.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,18,0,0,1,1,1,1,1,1
7201,http://en.xxok.asia/login/en/index.htm,2,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,29,0,0,1,1,1,1,1,1
7202,roadhouseng.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7203,elocelote.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7204,http://www.redecristo.com/novo/templates/atomic/images/uch/kelly.html,2,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,57,0,0,1,1,1,1,1,1
7205,http://www.qsncc.co.th/cache/mod_M17n/ModuloBB.php,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,2,37,0,0,1,1,1,1,1,1
7206,malaiboti.gq,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,1,1,1
7207,karirdika.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7208,http://pastehtml.com/view/bbwqp89k9.html,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,30,0,0,1,1,1,1,1,1
7209,http://pbcworld.org/p1/product/login.htm,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,31,0,0,1,1,1,1,1,1
7210,servic2g.beget.tech,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,16,0,0,1,1,1,1,1,1
7211,http://1-2-show.com/promotion/sv.html,2,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,2,26,0,0,1,1,1,1,1,1
7212,jacknravenpublishing.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,1,1,1
7213,instagram.jolims.tk,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7214,http://www.wellkomputindo.com/wp-admin/execllenters/Yahoo!AccountVerification.htm,2,0,0,1,0,3,0,0,0,0,1,0,0,1,1,0,0,70,0,0,1,1,1,1,1,1
7215,r119.tmd.cloud,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,9,0,0,1,1,1,1,1,1
7216,caamni-jhgsedg.tk,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7217,epc-expedia.eu,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7218,allwaterdamagerestoration.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,1,1,1,1,1
7219,mysocgift.ru,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,1,1,1
7220,taboolatinas.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7221,sarahbillheimerphotography.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,1,1,1
7222,keimolankaiku.fi,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7223,http://www.schmidtmechanical.com/language/payment/Amazon.co.uk/Billing_Center/login.php,2,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,73,0,0,1,1,1,1,1,1
7224,http://www.traducator-iasi.ro/wp-includes/SimplePie/Decode/HTML/dumpd/e7755db83071b0f351da0dac0a5fbcec/,2,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,16,73,0,0,1,1,1,1,1,1
7225,swantasmith11.org,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,0,0,1,1,1,1,1,1
7226,http://www.yeuemnhieulam.com/viaclonebangtoken5/quan1/,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,44,0,0,1,1,1,1,1,1
7227,http://www.cqpszx.com/images/?ref=http%3A%2F%2Ftqvavewus.battle.net%2Fd3%2Fen%2Findex,2,0,1,0,1,4,0,6,0,0,0,0,0,1,1,0,7,61,1,0,1,1,1,1,1,1
7228,com-abble-i.cloud,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7229,waldonprojects.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7230,imedia.com.mt,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,1,1,1
7231,http://www.usamuaythai.com/wp-includes/kisito/c56fcabf586079d94433cd8eec646e2e/redirection.html,2,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,18,66,0,0,1,1,1,1,1,1
7232,accessonline.icu,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7233,fightingcancer.net,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7234,http://www.helpactually.org/secure/secure.html,2,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,38,0,0,1,1,1,1,1,1
7235,open.realmofshadows.net,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,1,1,1,1,1
7236,http://kinderdagverblijf-dewijk.nl/modules/mod_login/Trulia/index.htm,2,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,58,0,0,1,1,1,1,1,1
7237,coopetrasam.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7238,cielopromocao.esy.es,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,1,1,1
7239,bankverification.online,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
7240,cgi7ebay.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,1,1,1,1
7241,http://expertmail.co.za/api/ref/1.htm,2,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,27,0,0,1,1,1,1,1,1
7242,emmyunfiltered.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7243,http://www.redirectalink.com/blog/wp-content/plugins/Official%20Apple%20Store%20Assistance/6882f1f8a3843d2fa8498972a36b941d/,2,0,0,1,0,2,0,3,0,0,0,0,0,1,1,0,29,80,0,0,1,1,1,1,1,1
7244,pintofview.it,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7245,http://www.bendingtheweb.com/folder/ppl/MyAccount/Update/,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,47,0,0,1,1,1,1,1,1
7246,tomatoartschool.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,1,1,1
7247,saversites.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
7248,havven.eu,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,1,1,1,1
7249,http://cuchooo.com/wp-content/themes/twentyeleven/remax/,2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,46,0,0,1,1,1,1,1,1
7250,dncorg.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,1,1,1,1
7251,http://fb.com.accounts.login.userid.379987.fbsbk.com/wed15/,2,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,8,39,0,0,1,1,1,1,1,1
7252,paypal.de.sichere-message.com,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,1,1,1
7253,hud.thesourcechagrin.net,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
7254,http://www.fumdepaz.com/form/forms/form1.html,2,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,35,0,0,1,1,1,1,1,1
7255,victorycuts.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7256,gilendayzaranime4.cf,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,1,1,1,1,1
7257,http://typhon.tybit.com/?name=apparelart.com,2,0,1,0,1,3,0,0,0,0,0,0,0,1,1,0,0,35,1,0,1,1,1,1,1,1
7258,http://login.aol.com.colemantennis.com/log/2012/,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,4,34,0,0,1,1,1,1,1,1
7259,ei0sj6fwb1.yonalon.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,17,0,0,1,1,1,1,1,1
7260,ssssd4rrr.szfuchen.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,19,0,0,1,1,1,1,1,1
7261,paypal.konten00xkunden00-aktualiseren.com,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,34,0,0,1,1,1,1,1,1
7262,http://pastehtml.com/view/bejvpuc2r.html,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,32,0,0,1,1,1,1,1,1
7263,abonosvivos.net,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7264,http://www.apple.com-support-assistenza-account.information.upoert.com/ap/italia/Apple-id/,2,0,0,4,0,5,0,0,0,0,0,0,0,1,1,0,0,74,1,0,1,1,1,1,1,1
7265,hopewhitepages.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7266,http://community.ebay.com.t2.buyercentral.discussion-00.bugs3.com/~sahej/t1/,2,0,0,1,0,7,0,0,0,0,0,0,0,1,1,0,5,56,0,0,1,1,1,1,1,1
7267,ericmaddox.us,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7268,lakefrontvacationsuites.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,1,1,1,1
7269,login-to-paypal.amin-telecom.pk,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,1,1,1,1
7270,carralogistica.com.br,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,1,1,1,1
7271,http://rare-lingot-norman.cabanova.com/,2,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,31,0,0,1,1,1,1,1,1
7272,p4yp41.moldex.cl,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,11,0,0,1,1,1,1,1,1
7273,facebook-user-signin.com,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,1,1,1,1,1
7274,falajesus.com.br,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7275,http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.id8-eu.co.uk/identify-customer=PSC2wP9G5m1qAVZJCe0OgCFnHs9I87CN0MPDYPQOowjSQnzna39OZGzQMCTehr5eQznhDJToyH8qo2chIb60ZEkJMY5xufgZRSJP/,2,0,0,3,1,11,0,0,0,0,0,0,0,1,1,0,19,161,0,0,1,1,1,1,1,1
7276,artwatchghana.org,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,1,1,1
7277,chase-banking.report,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,1,1,1
7278,http://arthavaisya.com/paypal_virefication/d4fac600a60cba8f5f4515e64359595d,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,20,48,0,0,1,1,1,1,1,1
7279,evgeniilitvinovsite.bback.site,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,1,1,1,1,1
7280,euroclicsl.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
7281,http://www.eu-id3.net/identify-customer=BGflCuxHa6LxlMvVVZxtkg9ANaYm19kRI5fjEPKx0bI9Ga0SBBcKGNYXk7Co5cfZK4gtjEj6zrWyecrv4wMa7ocVwZRmwkBfjSLF/,2,0,0,2,1,2,0,0,0,0,0,0,0,1,1,0,15,116,0,0,1,1,1,1,1,1
7282,abgreen.com.br,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7283,log-paypal.co.uk,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
7284,sunny-works.com,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
7285,aprilbrinson.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7286,http://habbo-creditos-reales.blogspot.com/,2,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,34,1,0,1,1,1,1,1,1
7287,http://s70.n57.n84.n66.static.myhostcenter.com/ibpflogin/identificacao.jsf/mzujy55b/,2,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,10,60,0,0,1,1,1,1,1,1
7288,changelinks.co.uk,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7289,http://drobinsonandassociates.ca/www.paypal.it/webscr.php?cmd=_login-run&dispatch=e1eee9122520022c6048f219223eac9cb5ca752e60dbad622ed9a13d49c2daf3,2,0,1,1,2,4,0,0,0,0,0,0,0,1,1,0,38,93,0,0,1,1,1,1,1,1
7290,http://chdphd.com/Thumbnails/yin/verification/index.php?img=AOL,2,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,52,0,0,1,1,1,1,1,1
7291,appleserviceinformationaccounts.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,1,1,1,1
7292,sentulhighlands.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,1,1,1
7293,http://www.ecancerstaging.com/images/RBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4haol/cmThkRqcUe5qBbIUMLTMUxjVXHuoiRBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4h/Verify/securedpage/update.php,2,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,15,151,0,0,1,1,1,1,1,1
7294,gma.gmail-act4024.com,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,14,0,0,1,1,1,1,1,1
7295,apploko.download,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7296,moon-sunny.000webhostapp.com,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,22,0,0,1,1,1,1,1,1
7297,bookkeeperbaltimore.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
7298,moroccomills.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7299,adrianomalvar.com.br,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,1,1,1
7300,http://pastehtml.com/view/bb16kid9l.html,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,30,0,0,1,1,1,1,1,1
7301,prelevefrid.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,1,1,1
7302,stro70.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,1,1,1,1,1,1
7303,mateoroque.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,1,1,1,1
7304,balbriggancinema.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,1,1,1,1
7305,protectionsmenloparkca2018.000webhostapp.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,35,0,0,1,1,1,1,1,1
7306,robynmaguire.com.au,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,1,1,1,1
7307,http://itunes-secure.leptinegypt.com/it/app/7ef84ebbd0f4340086e17e4387adb7b3/,2,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,19,48,1,0,1,1,1,1,1,1
7308,mantrsa.000webhostapp.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,20,0,0,1,1,1,1,1,1
7309,euroshtory.ru,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7310,tebgiris.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,1,1,1
7311,ctyeung.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,1,1,1,1
7312,http://rs.ffgo.asia/m=weblogin/index.htm,2,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,31,0,0,1,1,1,1,1,1
7313,burgering-pali.bid,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,1,1,1
7314,http://fb.com.accounts.login.userid.407881.fbsbk.com/,2,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,6,36,0,0,1,1,1,1,1,1
7315,webinf0secur1ty.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,0,0,1,1,1,1,1,1
7316,http://www.gate.com.pl/flv/singin/CA/PP.securite.ca/webapps/home/2015/4405157b1d6f21368dd9371fac520079/,2,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,28,58,0,0,1,1,1,1,1,1
7317,http://mocbionicle.everydayisdynamite.com/cc/confirm/websc-proccessing.php,2,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,64,0,0,1,1,1,1,1,1
7318,adanabahriotokiralama.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,1,1,1,1
7319,ketodietsupport.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,1,1,1,1,1
7320,http://www.stjohnsschoolburari.com/godwin/,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,35,0,0,1,1,1,1,1,1
7321,doregeneracji.pl,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
7322,kunden-verifi.info,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,1,1,1
7323,http://pastehtml.com/view/b1sviiv48.html,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,3,30,0,0,1,1,1,1,1,1
7324,mtquiz.blufysh.com,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,1,1,1,1
7325,fuerzacatamayo106.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,17,0,0,1,1,1,1,1,1
7326,http://fifaworldcup1.com/wp-admin/meta/TT/Logon.php?LOB=RBGLogon&_pageLabel=page_logonform,2,0,1,1,2,2,0,0,0,0,0,0,0,1,1,0,1,73,0,0,1,1,1,1,1,1
7327,garysview.com,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7328,thinkhell.org,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,1,1,1
7329,unblocking-fb-support.xyz,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
7330,fpn81171321mp.hol.es,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,10,0,0,1,1,1,1,1,1
7331,przesylkadodomu.info,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,1,1,1,1
7332,romeiroseromarias.com.br,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,1,1,1
7333,apple-iphones.com,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,1,1
